0,1,2,3
"KB운용 &quot;글로벌 AI<b>메타버스</b>테크 펀드&quot;, 연 수익률 47%",KB운용 '글로벌 AI<b>메타버스</b>테크 펀드' 피켓. [사진=KB자산운용] 라이센스뉴스 = 김세아 기자 | 지난 2021년 출시된 'KB 글로벌 AI<b>메타버스</b>테크 펀드'는 AI와 <b>메타버스</b> 기술의 근간을 이루는 핵심 기술부터 그 기술의... ,https://www.lcnews.co.kr/news/articleView.html?idxno=93311,https://www.lcnews.co.kr/news/articleView.html?idxno=93311
"경북경찰, 2025 주요업무계획 보고…'평온한 일상 지키기'","이와 함께 사회적 약자 보호를 위한 긴급임시조치 활성화, 과학치안 기반 조성을 위한 AI·빅데이터 치안역량 강화와 <b>메타버스</b> 독도 박물관 체험형 콘텐츠 개발 등 다양한 경북형 시책을 추진한다. 특히 경북경찰청은... ",https://www.newsis.com/view/NISX20250123_0003043868,https://n.news.naver.com/mnews/article/003/0013033288?sid=102
"식약처, 청소년 215만명에 마약예방교육…예산·콘텐츠 확대","가상현실을 활용해 교육의 집중도와 몰입도를 높일 수 있도록 마약청정 <b>메타버스</b> 플랫폼을 사용자 친화적으로 개편하고, 학생ㆍ학부모ㆍ운전자 대상 가상현실(VR) 콘텐츠를 <b>메타버스</b> 플랫폼에 추가한다. 또 마약 예방... ",http://www.hemophilia.co.kr/news/articleView.html?idxno=29220,http://www.hemophilia.co.kr/news/articleView.html?idxno=29220
"韓, 5G보다 10배 빠른 6G 무선연결 세계 최초 시연","6G는 2025~2028년 3GPP에서 표준규격을 제정한 뒤 2030년경 전세계 서비스 시작 예정이다. 초실감 <b>메타버스</b>, 초연결 사물인터넷(IoT), 자율주행 자동차와 공중 이동체 서비스 등을 활성화할 것으로 기대된다.",https://www.dongascience.com/news/view/69710,https://n.news.naver.com/mnews/article/584/0000030619?sid=105
"전남대, 제2회 <b>메타버스</b> 경진대회 성료","전남대학교는 정보화본부(본부장 김진술 교수)가 ‘제2회 <b>메타버스</b> 경진대회’를 진행했다고 23일 밝혔다.... 이들 중 우수한 성적으로 입상한 팀 디지털 관련 전공과 무관한 학과인데도, 자신의 전공 지식을 <b>메타버스</b>... ",https://view.asiae.co.kr/article/2025012314034249463,https://n.news.naver.com/mnews/article/277/0005537821?sid=102
청년 개발자·창작자 모집 ‘<b>메타버스</b> 아카데미’ 제4기 교육생 선발,과학기술정보통신부가 가상융합산업의 기술 혁신과 창업을 이끌 청년 개발자와 창작자를 양성하기 위해 「<b>메타버스</b> 아카데미」 제4기 교육생을 2월 24일까지 모집한다고 밝혔다. 이번 프로그램은 <b>메타버스</b> 서비스... ,http://www.edaily.co.kr/news/newspath.asp?newsid=03293126642040672,https://n.news.naver.com/mnews/article/018/0005930819?sid=105
전남대 '제2회 <b>메타버스</b> 콘텐츠 경진대회' 성료,전남대학교 정보화본부가 '제2회 <b>메타버스</b> 경진대회'를 진행했다. 전남대 정보화본부는 '학생들이 만들어... 지식을 <b>메타버스</b> 콘텐츠 기획 및 구현에 적극 활용하는 등 뛰어난 디지털 융·복합 역량을 보여줬다. 경진대회... ,https://www.polinews.co.kr/news/articleView.html?idxno=679107,https://www.polinews.co.kr/news/articleView.html?idxno=679107
"충남문진원, 지역특화 콘텐츠 AI 디지털 융합 중점 추진",제작지원 △충남<b>메타버스</b>지원센터 <b>메타버스</b> 융합콘텐츠 실증지원 △그린스타트업타운 서바이벌 기술사업화 및 R&amp;D 지원 △천안문화도시 미디어아트 콘텐츠개발지원 등을 추진한다. 김곡미 충남문진원장은 &quot;충남... ,https://www.daejonilbo.com/news/articleView.html?idxno=2180645,https://n.news.naver.com/mnews/article/656/0000119407?sid=102
"과기정통부, <b>메타버스</b> 아카데미 제4기 교육생 선발",과학기술정보통신부는 가상융합산업 분야 기술 혁신과 창업을 선도할 청년 개발자와 창작자를 양성하기 위해 '<b>메타버스</b> 아카데미' 제4기 교육생을 다음달 24일까지 공개 모집한다고 밝혔습니다. <b>메타버스</b> 아카데미는... ,https://news.bbsi.co.kr/news/articleView.html?idxno=4016028,https://news.bbsi.co.kr/news/articleView.html?idxno=4016028
"[특징주] 큐에스아이, 영화 '1초' 다운로드 완료…세계최초 200배 속도 6...","6G 이동통신 시대가 열리면 초실감 <b>메타버스</b>, 초연결 IoT, 자율차 및 공중 이동체 서비스 등에서 새로운... 공연 <b>메타버스</b> 서비스를 시연할 계획&quot;이라고 말했다. 백용순 입체통신연구소장은 &quot;세계 최초로 200Gbps급 6G... ",https://www.cstimes.com/news/articleView.html?idxno=630459,https://www.cstimes.com/news/articleView.html?idxno=630459
"ETRI, 200Gbps급 6G 무선시연 성공…핵심원천기술 다수 확보","협동공연 <b>메타버스</b> 서비스를 시연할 계획&quot;이라고 말했다. 한편 이번 연구에서 발굴한 특허 기술들은... 6G에서는 초실감 <b>메타버스</b>, 초연결 IoT, 자율차 및 공중이동체 서비스 등이 활성화 될 것으로 전망된다.... ",https://www.epnc.co.kr/news/articleView.html?idxno=311809,https://www.epnc.co.kr/news/articleView.html?idxno=311809
VR·<b>메타버스</b> 활용 토론 프로그램 개발,"청소년들의 자기주도적 독서를 위해 가상현실(VR) 및 <b>메타버스</b>를 활용한 토론 프로그램을 개발, 보급한다. 또한 교내 독서동아리 문화 프로그램을 지원한다. 찾아가는 독서 캠페인 ‘책 읽어 주세요’를 지역 사회와... ",https://www.naeil.com/news/read/536229?ref=naver,https://www.naeil.com/news/read/536229?ref=naver
'<b>메타버스</b> 전문가로 성장'…<b>메타버스</b> 아카데미 교육생 모집,과학기술정보통신부는 '<b>메타버스</b> 아카데미' 제4기 교육생을 2월 24일까지 공개 모집한다고 23일 밝혔다. <b>메타버스</b> 아카데미는 프로젝트 중심의 실무 맞춤형 교육을 통해 가상 융합 산업 현장에 즉시 투입할 수 있는 청년... ,https://www.news1.kr/it-science/general-it/5670675,https://n.news.naver.com/mnews/article/421/0008039998?sid=105
"젭, 에듀테크 서비스 '젭 퀴즈' 선도 교사단 모집","디지털 도구를 활용한 수업 경험이나 교육 콘텐츠 제작, <b>메타버스</b>및 AI 활용 교육 프로젝트 참여 경험 등은 우대한다. 2월 9일까지 '젭 퀴즈' 공식 홈페이지를 통해 신청할 수 있다. 젭 퀴즈는 객관식, 단답형, OX 등 다양한... ",http://www.inews24.com/view/1807396,https://n.news.naver.com/mnews/article/031/0000903823?sid=105
<b>메타버스</b> 아카데미 제4기 교육생 모집…학력‧경력 안본다,과학기술정보통신부는 '<b>메타버스</b> 아카데미' 제4기 교육생을 다음달 24일까지 공개 모집한다고 23일 밝혔다. '<b>메타버스</b> 아카데미'는 프로젝트 중심의 실무 맞춤형 교육을 통해 가상융합산업 현장에 즉시 투입 가능한 청년... ,https://news.mtn.co.kr/news-detail/2025012310181081333,https://news.mtn.co.kr/news-detail/2025012310181081333
"식약처, 2025년 '마약 예방교육 계획' 발표","가상현실을 활용해 교육의 집중도와 몰입도를 높일 수 있도록 마약청정 <b>메타버스</b> 플랫폼을 사용자 친화적으로 개편하고, 학생·학부모·운전자 대상 가상현실(VR) 콘텐츠를 <b>메타버스</b> 플랫폼에 추가한다. 아울러 마약예방... ",http://www.welfarenews.net/news/articleView.html?idxno=107575,http://www.welfarenews.net/news/articleView.html?idxno=107575
"<b>메타버스</b> 플랫폼 젭, 에듀테크 함께할 '젭 퀴즈 선도 교사단' 모집","디지털 도구를 활용한 수업 경험이나 교육 콘텐츠 제작, <b>메타버스</b> 및 인공지능(AI) 활용 교육 프로젝트 참여 경험 등을 우대한다. 내달 9일까지 젭 퀴즈 공식 홈페이지를 통해 신청할 수 있다. 젭 퀴즈는 객관식, 단답형, OX... ",https://www.techm.kr/news/articleView.html?idxno=134867,https://www.techm.kr/news/articleView.html?idxno=134867
"전남대, ‘제2회 <b>메타버스</b> 콘텐츠 경진대회’ 성료",대상 수상작 ‘<b>메타버스</b>로 만나는 전남대 민주역사 기념관’.  전남대학교 정보화본부가 ‘제2회 <b>메타버스</b> 경진대회’를 진행했다. 전남대 정보화본부는 ‘학생들이 만들어 가는 전남대학교’를 실현하고자 개최했으며... ,https://dhnews.co.kr/news/view/1065579476252979,https://dhnews.co.kr/news/view/1065579476252979
"[UP! START] 젭 &quot;선생님, 학습 도우미로 젭 퀴즈 추천드려요&quot;","교사 또는 디지털 튜터이며, 에듀테크 활용 수업 방식에 관심 있는 교사를 우선 선발할 예정이다. 디지털 도구를 활용한 수업 경험이나 교육 콘텐츠 제작, <b>메타버스</b>및 AI 활용 교육 프로젝트 참여 경험 등은 우대한다.",https://www.nbntv.co.kr/news/articleView.html?idxno=3032144,https://www.nbntv.co.kr/news/articleView.html?idxno=3032144
"세바다&amp;쉼터 손, 성공적으로 개최된 총회와 개소식","이후 쉼터 손이 온라인 <b>메타버스</b> 형태로 먼저 선보여 독창적인 모델이라는 평을 받았고, 오프라인(경기 의정부시 의정부동 30-9, 4층 405호)에 동료지원주간쉼터로 개소하며 세바다의 독립적인 사무실도 함께 탄생하여... ",https://www.ablenews.co.kr/news/articleView.html?idxno=218132,https://www.ablenews.co.kr/news/articleView.html?idxno=218132
"전남대, '제2회 <b>메타버스</b> 콘텐츠 경진대회' 성료",전남대학교 정보화본부(본부장 김진술 교수)가 '제2회 <b>메타버스</b> 경진대회'를 진행했다. 전남대 정보화본부는... 지식을 <b>메타버스</b> 콘텐츠 기획 및 구현에 적극 활용하는 등 뛰어난 디지털 융·복합 역량을 보여줬다.... ,http://www.newsworker.co.kr/news/articleView.html?idxno=365073,http://www.newsworker.co.kr/news/articleView.html?idxno=365073
"젭, 에듀테크 서비스 ‘젭 퀴즈’ 선도 교사단 모집","디지털 도구를 활용한 수업 경험이나 교육 콘텐츠 제작, <b>메타버스</b>및 AI 활용 교육 프로젝트 참여 경험 등은 우대한다. 2월 9일까지 ‘젭 퀴즈’ 공식 홈페이지를 통해 신청할 수 있다. ‘젭 퀴즈’는 객관식, 단답형, OX 등... ",https://economist.co.kr/article/view/ecn202501230029,https://n.news.naver.com/mnews/article/243/0000071739?sid=105
"전남대, '제2회 <b>메타버스</b> 콘텐츠 경진대회' 성료",대상 수상작(<b>메타버스</b>로 만나는 전남대학교 민주역사 기념관. 사진=전남대 제공  전남대학교 정보화본부(본부장 김진술 교수)가 '제2회 <b>메타버스</b> 경진대회'를 진행했다고 23일 밝혔다. 전남대 정보화본부는 '학생들이... ,https://daily.hankooki.com/news/articleView.html?idxno=1173368,https://daily.hankooki.com/news/articleView.html?idxno=1173368
"전남대, '제2회 <b>메타버스</b> 콘텐츠 경진대회' 성료",전남대학교 정보화본부(본부장 김진술 교수)가 '제2회 <b>메타버스</b> 경진대회'를 진행했다. 전남대 정보화본부는... 지식을 <b>메타버스</b> 콘텐츠 기획 및 구현에 적극 활용하는 등 뛰어난 디지털 융·복합 역량을 보여줬다.... ,http://www.kyosu.net/news/articleView.html?idxno=130455,http://www.kyosu.net/news/articleView.html?idxno=130455
"ITSA, '2025년도 IT서비스산업 시장 및 기술전망 세미나' 개최","한국IT서비스산업협회 최현택 회장은 &quot;전 산업의 디지털 혁신이 가속화되는 가운데, 디지털 전환의 핵심 역할을 맡고 있는 것은 IT서비스 산업&quot;이라며, &quot;AI, 클라우드, <b>메타버스</b> 등 신기술의 출현으로 IT환경이 크게... ",http://www.itdaily.kr/news/articleView.html?idxno=230580,http://www.itdaily.kr/news/articleView.html?idxno=230580
"경희대, 2024 대학혁신지원사업 성과공유회","4차 산업혁명의 핵심 기술인 AR·VR, <b>메타버스</b>, 생성형 AI 등을 활용해 교육역량을 강화했고, 교육콘텐츠도 개발했다. ‘「우리학과 추구미」 학과 홍보 동영상 공모전’도 개최했는데, 재학생들이 전공(학과)에 대한... ",https://www.joongang.co.kr/article/25309620,https://n.news.naver.com/mnews/article/025/0003416783?sid=102
"ETRI, 200Gbps급 6G 무선 링크 시연 세계 최초로 성공",6월초 코엑스에서 개최하는 ETRI 컨퍼런스 행사에서 대전-서울-부산을 잇는 초정밀 유선네트워크를 결합해 전국 규모 초정밀 네트워크 기반 실시간 원격 협동공연 <b>메타버스</b> 서비스를 시연할 계획이다”고 말했다.,https://biz.chosun.com/science-chosun/technology/2025/01/23/XRUMZW7B4FH4TILUV4BWTZ2KLU/?utm_source=naver&utm_medium=original&utm_campaign=biz,https://n.news.naver.com/mnews/article/366/0001049207?sid=105
"전남대, '제2회 <b>메타버스</b> 콘텐츠 경진대회' 성료",전남대 정보화본부(본부장 김진술 교수)가 '제2회 <b>메타버스</b> 경진대회'를 진행했다. 전남대 정보화본부는... 지식을 <b>메타버스</b> 콘텐츠 기획 및 구현에 적극 활용하는 등 뛰어난 디지털 융/복합 역량을 보여줬다. 경진대회... ,http://www.veritas-a.com/news/articleView.html?idxno=540361,http://www.veritas-a.com/news/articleView.html?idxno=540361
"젭, 에듀테크 서비스 '젭 퀴즈' 선도 교사단 모집","디지털 도구를 활용한 수업 경험이나 교육 콘텐츠 제작, <b>메타버스</b>및 AI 활용 교육 프로젝트 참여 경험 등은 우대한다. 2월 9일까지 '젭 퀴즈' 공식 홈페이지를 통해 신청할 수 있다. '젭 퀴즈'는 객관식, 단답형, OX 등... ",https://www.gametoc.co.kr/news/articleView.html?idxno=88359,https://www.gametoc.co.kr/news/articleView.html?idxno=88359
"재능대, 2025학년도 신입생 추가·자율모집 시작… 첨단 학과로 미래 인...","게임개발학과는 유니티 및 언리얼 엔진을 활용해 게임, VR, AR, <b>메타버스</b> 시스템을 개발할 수 있는 인력을 양성하며, 현장 경쟁력 강화를 위해 게임 기획과 프로그래밍 중심의 교육과정을 운영한다. 바이오테크과는... ",https://www.ekn.kr/web/view.php?key=20250123024058556,https://www.ekn.kr/web/view.php?key=20250123024058556
"충남정보문화산업진흥원, 설립 20주년 '2025 사업 설명회' 성황리에 마쳐",지원 ▲충남<b>메타버스</b>지원센터에서 <b>메타버스</b> 융합 콘텐츠 실증 지원 ▲그린스타트업타운의 서바이벌 기술사업화 및 R&amp;D(연구개발) 지원 ▲천안문화도시 미디어아트 콘텐츠 개발 지원 등이다. 김곡미 진흥원 원장은 &quot;충남... ,http://www.bizwnews.com/news/articleView.html?idxno=95739,http://www.bizwnews.com/news/articleView.html?idxno=95739
