0,1,2,3
[데일리시큐 창간 10주년 기념 축하 메시지] &quot;항상 초심으로 보안 발전 위해 ...,중요한 <b>분야</b> 중 하나로 떠올랐습니다. 이에 보안업계의 다양한 이슈와 <b>동향</b>을 빠르고 정확하게 전달해 주시는 데일리시큐의 노고에 깊은 감사의 말씀을 전합니다. 앞으로도 급변하는 <b>시장</b> 흐름 속에서 모두가 보안에... ,https://www.dailysecu.com/news/articleView.html?idxno=152518,https://www.dailysecu.com/news/articleView.html?idxno=152518
"中 샤오미·화웨이, 애플보다 먼저 전기차 <b>시장</b> 입성... '애플카'는 언제 베일...",전기차 <b>시장</b> 입성에 대한 기대감을 높이고 있다. 반면 '애플카' 출시를 앞서 공언한 애플의 개발 <b>동향</b>은 현재까지 오리무중에 빠진 상황이다. 28일(현지 시각) 월스트리트저널(WSJ)은 &quot;애플이 자동차 <b>분야</b>에서 중국 <b>IT</b>... ,https://kr.aving.net/news/articleView.html?idxno=1787149,https://kr.aving.net/news/articleView.html?idxno=1787149
AI 부상 속 마침내 열리는 ‘Cloud as a Basis’ 시대··· 테크서베이 2024...,이 밖에 기업 규모가 작을수록 소속 조직의 생성형 AI 성숙도를 낮게 평가하는 <b>동향</b>이 선명했다. 전반적으로 소속 조직의 생성형 AI에 대한 국내 <b>IT</b> 전문가들의 평가는 냉정하다. <b>IT 분야</b>의 대기업에 속한 응답자들... ,https://www.ciokorea.com/news/319330,https://www.ciokorea.com/news/319330
실업한파 우려 속 내년 취업<b>시장</b> '좁은문'… 1분기까지 채용계획 8.1만명↓,"내년 취업자 증가 폭이 올해의 3분의 2 수준인 21만 명에 그칠 것으로 전망된 가운데 채용<b>시장</b>에... 코로나19 이후 2021년과 지난해 정보통신(<b>IT</b>)<b>분야</b> 수요와 방역인력 증가, 외국인 체류 감소 등으로 구인이 늘었던... ",https://biz.newdaily.co.kr/site/data/html/2023/12/28/2023122800314.html,https://biz.newdaily.co.kr/site/data/html/2023/12/28/2023122800314.html
"삼정KPMG-쟁글, 내달 5일 가상자산 세미나 개최","세무, <b>IT 분야</b>의 최고 전문가들로 구성됐다. 가상자산 사업지원팀은 다양한 업무 경험과 축적된 노하우를 바탕으로 가상자산 <b>시장</b> 참여자들에게 신뢰를 기반한 높은 퀄리티의 서비스를 제공하고 있으며, 관계 당국과의... ",https://www.mk.co.kr/article/10908039,https://n.news.naver.com/mnews/article/009/0005236253?sid=101
"건국대 박창규 교수, 국제표준리더 산업통상자원부 장관 표창","Innovation <b>분야</b>) 등을 수상한 바 있다. 박창규 교수는 “이번 ISO 활동으로 받은 상이 표준제정으로만 끝나지 않고, 실제 창업 기업을 통해 글로벌 <b>시장</b>에서 <b>IT</b>-패션 융합 제품과 서비스를 상용화하고 글로벌... ",http://edu.donga.com/?p=article&ps=view&at_no=20231227161513640828,http://edu.donga.com/?p=article&ps=view&at_no=20231227161513640828
"쟁글-삼정KPMG, '2024 가상자산 세미나' 공동 개최","세무, <b>IT 분야</b>의 최고 전문가들로 구성됐다. 가상자산 사업지원팀은 다양한 업무 경험과 축적된 노하우를 바탕으로 가상자산 <b>시장</b> 참여자들에게 신뢰를 기반한 높은 퀄리티의 서비스를 제공하고 있으며, 관계 당국과의... ",https://www.techm.kr/news/articleView.html?idxno=118281,https://www.techm.kr/news/articleView.html?idxno=118281
"서울경제진흥원, ‘<b>IT</b> 산업생태계 활성화 컨퍼런스’ 마무리",에서는 <b>IT</b> 산업 <b>분야</b>의 전문가 마이크로소프트 이건복 상무가 강연자로 나서 초거대 AI와 최신기술 <b>동향</b>에... 단·차열 효과가 뛰어난 친환경 페인트를 개발한 ‘이유씨엔씨’ 는 에스오일과의 협력을 통해 해외 <b>시장</b>... ,https://www.venturesquare.net/908220,https://www.venturesquare.net/908220
"삼정KPMG-쟁글, 내달 5일 가상자산 세미나 개최","가상자산 <b>시장</b>에 대해 전망한다. 박종백 법무법인 태평양 변호사는 가상자산 규제 <b>동향</b>을, 최연택 삼정KPMG... 세무, <b>IT 분야</b>의 최고 전문가로 구성됐다. 쟁글은 전문적인 웹3 산업 보고서와 온체인 데이터 분석을... ",http://www.taxtimes.co.kr/news/article.html?no=262577,http://www.taxtimes.co.kr/news/article.html?no=262577
"서울경제진흥원, <b>IT</b> 산업생태계 활성화 컨퍼런스 개최... &quot;창업생태계 플레이...",에서는 <b>IT</b> 산업 <b>분야</b>의 전문가 마이크로소프트 이건복 상무가 강연자로 나서 초거대 AI와 최신기술 <b>동향</b>에... 단·차열 효과가 뛰어난 친환경 페인트를 개발한 '이유씨엔씨'는 에스오일과의 협력을 통해 해외 <b>시장</b> 진출에... ,https://kr.aving.net/news/articleView.html?idxno=1787082,https://kr.aving.net/news/articleView.html?idxno=1787082
"건국대 박창규 교수, 국제표준리더 산업통상자원부 장관 표창 수상",정책 <b>동향</b> 공유 및 상호 교류 증진의 장을 마련하기 위해 구성된 협의체다. 2006년 의장간사협의회로... 글로벌 <b>시장</b>에서 <b>IT</b>-패션 융합 제품과 서비스를 상용화하고 글로벌 리더십을 확보하는 것이 최종 목표”라고... ,https://www.cnbnews.com/news/article.html?no=635826,https://www.cnbnews.com/news/article.html?no=635826
"[<b>IT</b>이슈] 쟁글-삼정KPMG, ‘2024 가상자산 세미나’ 공동 개최 外","세무, <b>IT 분야</b>의 최고 전문가들로 구성됐다. 가상자산 사업지원팀은 다양한 업무 경험과 축적된 노하우를 바탕으로 가상자산 <b>시장</b> 참여자들에게 신뢰를 기반한 높은 퀄리티의 서비스를 제공하고 있으며, 관계 당국과의... ",http://www.lawissue.co.kr/view.php?ud=202312270921536565204ead0791_12,http://www.lawissue.co.kr/view.php?ud=202312270921536565204ead0791_12
"삼정KPMG-쟁글, '가상자산 세미나' 개최…감독지침 대응 논의","세무, <b>IT 분야</b>의 최고 전문가들로 구성됐다. 가상자산 사업지원팀은 다양한 업무 경험과 축적된 노하우를 바탕으로 가상자산 <b>시장</b> 참여자들에게 신뢰를 기반한 높은 퀄리티의 서비스를 제공하고 있으며, 관계 당국과의... ",http://www.joseilbo.com/news/news_read.php?uid=506213&class=10&grp=,https://n.news.naver.com/mnews/article/123/0002324007?sid=101
"삼정KPMG-쟁글, ‘가상자산 세미나’ 개최","세무, <b>IT 분야</b>의 최고 전문가들로 구성됐다. 가상자산 사업지원팀은 다양한 업무 경험과 축적된 노하우를 바탕으로 가상자산 <b>시장</b> 참여자들에게 신뢰를 기반한 높은 퀄리티의 서비스를 제공하고 있으며, 관계 당국과의... ",https://view.asiae.co.kr/article/2023122708520227361,https://n.news.naver.com/mnews/article/277/0005359730?sid=101
"삼정KPMG-쟁글, 가상자산 세미나 개최…“감독지침 등 대응”","세무, <b>IT 분야</b>의 최고 전문가들로 구성됐다. 가상자산 사업지원팀은 다양한 업무 경험과 축적된 노하우를 바탕으로 가상자산 <b>시장</b> 참여자들에게 신뢰를 기반한 높은 퀄리티의 서비스를 제공하고 있으며, 관계 당국과의... ",http://www.fnnews.com/news/202312270848573019,https://n.news.naver.com/mnews/article/014/0005119898?sid=101
"쟁글-삼정KPMG, ‘2024 가상자산 세미나’ 공동 개최","세무, <b>IT 분야</b>의 최고 전문가들로 구성됐다. 가상자산 사업지원팀은 다양한 업무 경험과 축적된 노하우를 바탕으로 가상자산 <b>시장</b> 참여자들에게 신뢰를 기반한 높은 퀄리티의 서비스를 제공하고 있으며, 관계 당국과의... ",https://www.tokenpost.kr/article-157811,https://www.tokenpost.kr/article-157811
"건국대 박창규 교수, 국제표준리더 산업통상자원부 장관 표창 수상","Innovation <b>분야</b>) 등을 수상한 바 있다. 박창규 교수는 &quot;이번 ISO 활동으로 받은 상이 표준제정으로만 끝나지 않고, 실제 창업 기업을 통해 글로벌 <b>시장</b>에서 <b>IT</b>-패션 융합 제품과 서비스를 상용화하고 글로벌 리더십을... ",http://www.wsobi.com/news/articleView.html?idxno=226112,http://www.wsobi.com/news/articleView.html?idxno=226112
"서울경제진흥원, <b>IT</b> 산업생태계 활성화 컨퍼런스 성료",에서는 <b>IT</b> 산업 <b>분야</b>의 전문가 마이크로소프트 이건복 상무가 강연자로 나서 초거대 AI와 최신기술 <b>동향</b>에... 단·차열 효과가 뛰어난 친환경 페인트를 개발한 '이유씨엔씨' 는 에스오일과의 협력을 통해 해외 <b>시장</b> 진출에... ,https://www.gukjenews.com/news/articleView.html?idxno=2887202,https://www.gukjenews.com/news/articleView.html?idxno=2887202
"건국대 박창규 교수, 국제표준리더 산업부 장관 표창","Innovation <b>분야</b>) 등을 수상한 바 있다. 박창규 교수는 “ISO 활동으로 받은 상이 표준제정으로만 끝나지 않고, 실제 창업 기업을 통해 글로벌 <b>시장</b>에서 <b>IT</b>-패션 융합 제품과 서비스를 상용화하고 글로벌 리더십을... ",https://zdnet.co.kr/view/?no=20231226180246,https://n.news.naver.com/mnews/article/092/0002316182?sid=105
"건국대 박창규 교수, 국제표준리더 산업통상자원부 장관 표창","Innovation <b>분야</b>) 등을 수상한 바 있다. 박창규 교수는 &quot;이번 ISO 활동으로 받은 상이 표준제정으로만 끝나지 않고, 실제 창업 기업을 통해 글로벌 <b>시장</b>에서 <b>IT</b>-패션 융합 제품과 서비스를 상용화하고 글로벌... ",https://www.news1.kr/articles/5272176,https://n.news.naver.com/mnews/article/421/0007255140?sid=102
"건국대학교 박창규 교수, 국제표준리더 산업통상자원부 장관 표창","Innovation <b>분야</b>) 등을 수상한 바 있다. 박창규 교수는 &quot;이번 ISO 활동으로 받은 상이 표준제정으로만 끝나지 않고, 실제 창업 기업을 통해 글로벌 <b>시장</b>에서 <b>IT</b>-패션 융합 제품과 서비스를 상용화하고 글로벌 리더십을... ",https://www.lecturernews.com/news/articleView.html?idxno=143259,https://www.lecturernews.com/news/articleView.html?idxno=143259
"건국대 박창규 교수, 국제표준리더 산업통상자원부 장관 표창","Innovation <b>분야</b>) 등을 수상한 바 있다. 박창규 교수는 &quot;이번 ISO 활동으로 받은 상이 표준제정으로만 끝나지 않고, 실제 창업 기업을 통해 글로벌 <b>시장</b>에서 <b>IT</b>-패션 융합 제품과 서비스를 상용화하고 글로벌 리더십을... ",https://news.unn.net/news/articleView.html?idxno=557313,https://news.unn.net/news/articleView.html?idxno=557313
건국대 박창규 교수 국제표준리더 산업통상자원부 장관 표창,"Innovation <b>분야</b>) 등을 수상한 바 있다. 박창규 교수는 &quot;이번 ISO 활동으로 받은 상이 표준제정으로만 끝나지 않고, 실제 창업 기업을 통해 글로벌 <b>시장</b>에서 <b>IT</b>-패션 융합 제품과 서비스를 상용화하고 글로벌 리더십을... ",http://www.veritas-a.com/news/articleView.html?idxno=488792,http://www.veritas-a.com/news/articleView.html?idxno=488792
2024년에 예고된 기술특례상장 제도의 변화에 대비하려면 ② 상장에 대한 근본...,"이는 단순히 재무 예측에 국한되지 않고, <b>시장 동향</b>, 경쟁사 분석, 내부 역량 평가 등을 포함한 포괄적인... 시작으로, <b>IT</b>와 BM<b>분야</b>의 전문성을 살려 다양한 기술 기반 기업의 지식재산 및 사업 전략 컨설팅을 수행하고... ",https://platum.kr/archives/219664,https://platum.kr/archives/219664
R&amp;D·기술·경영 혁신 등으로 올 한 해를 빛낸 중견·중소기업들..,"또 경영 및 기술 혁신으로 <b>시장</b> 경쟁력을 키워나가고 있다. 이 밖에 소프트웨어, 플랫폼, ICT(정보통신기술)... 이춘재) △<b>IT</b>서비스 <b>분야</b> 대상: 폴리클럽(대표 최종걸) △서비스혁신 <b>분야</b> 대상: 아이스토리지(대표 김승희)... ",http://news.mt.co.kr/mtview.php?no=2023122216525639546,https://n.news.naver.com/mnews/article/008/0004977781?sid=101
"&quot;새일센터 훈련받고 재취업 성공, 자신감 회복했어요&quot;",직장에 재직 중인 여성은 새일센터 직업훈련으로 <b>IT분야</b> 기업으로 취업한 사례도 있다. 특화형 경력단절 예방지원 사업은 여성의 경제활동 촉진을 위해서는 노동<b>시장</b>에서의 이탈을 방지하고 경력을 지속하고 유지하고... ,https://www.womennews.co.kr/news/articleView.html?idxno=243554,https://n.news.naver.com/mnews/article/310/0000112924?sid=101
2023년 카자흐스탄 제조 산업 정보,"(단위: 10억 텡게, %) [자료: 기업 발전 기금 재단 DAMU, 카자흐스탄 통계청] <b>시장 동향</b> 제조 산업은... 가공 <b>분야</b>, 전자, <b>IT</b>, 통신 장비 및 관련 기술 <b>분야</b>, 식품 가공, 포장, 보관 기술 <b>분야</b> 등의 기술 집약적인... ",http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=200&CONTENTS_NO=1&bbsGbn=403&bbsSn=403&pNttSn=210304,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=200&CONTENTS_NO=1&bbsGbn=403&bbsSn=403&pNttSn=210304
[아주증시포커스] 웹·모바일·클라우드까지 디지털 DNA 수혈…<b>IT</b> 선수들과 동...,"정보기술(<b>IT</b>) <b>분야</b> 수준을 끌어올리는 데 외부 전문가와 손잡고 있어 -한국투자증권은 카카오뱅크를 통해... 유증 ▷코스닥<b>시장</b>본부, 비유테크놀로지 시황변동 조회공시 요구 ◆펀드 <b>동향</b>(19일 기준, ETF 제외) ▷국내... ",https://www.ajunews.com/view/20231220180551610,https://www.ajunews.com/view/20231220180551610
"한국정보보호인식, 아태지역 보안컴플라이언스 솔루션 제공자 TOP 10 선정","기술 <b>동향</b>을 공유하고 매년 다양한 <b>IT 분야</b>의 기업 모범사례를 선정 및 시상한다. 한국정보보호인식(Security Awareness Korea, Inc.)은 글로벌 빅테크 기업들이 한국 <b>시장</b>에서 클라우드, 전자상거래 등과 같은... ",http://www.e2news.com/news/articleView.html?idxno=304138,http://www.e2news.com/news/articleView.html?idxno=304138
"한국정보보호인식, '아태지역 TOP 10 보안컴플라이언스 솔루션 제공자' 선정","기술 <b>동향</b>을 공유하고 매년 다양한 <b>IT 분야</b>의 기업 모범사례를 선정 및 시상한다. 한국정보보호인식(Security Awareness Korea, Inc.)은 글로벌 빅테크 기업들이 한국 <b>시장</b>에서 클라우드, 전자상거래 등과 같은... ",https://www.itbiznews.com/news/articleView.html?idxno=121163,https://www.itbiznews.com/news/articleView.html?idxno=121163
[2023결산/종합] AI 열풍속에 사건사고 잦을날 없던 ICT 산업,"특히, 반도체 및 가전 산업의 변동, <b>IT</b> 서비스 및 소프트웨어 <b>분야</b>의 성장 등이 주요한 역할을 했다. 한 해 동안 국내 ICT <b>시장</b>은 몇 가지 중요한 <b>동향</b>을 보였다. 가장 두드러진 것은 광풍처럼 불어닥친 생성형 인공지능(AI)... ",https://www.ddaily.co.kr/page/view/2023121310462593478,https://n.news.naver.com/mnews/article/138/0002163147?sid=105
"尹정부, 네덜란드 '반도체동맹' 적극 홍보..경기회복 기대감","<b>IT분야</b> 수출 증가세로 10월부터 수출이 흑자 전환됐기 때문”이라며 “내년 경제성장률도 올해보다 높을 것으로 보인다. IMF(국제통화기금) 경제<b>동향</b> 자료를 보면 우리나라 성장률은 올해 1.4%, 내년 2.2%로 보고 있다. 1인당... ",http://www.fnnews.com/news/202312171603429504,https://n.news.naver.com/mnews/article/014/0005115855?sid=100
